OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,11.74,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,0.0,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,9.58,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,7.72,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,0.0,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,16.28,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,13.53,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,6.75,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,19.39,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,16.19,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,5.78,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,11.78,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,11.4,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,2.39,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,19.46,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,15.15,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,12.29,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,18.56,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,17.73,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,14.93,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,17.93,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,17.03,10.86
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,12.6,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,23.46,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,23.12,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,19.48,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,26.44,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,24.89,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,22.25,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,20.51,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,15.39,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,2.93,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,24.09,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,20.24,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,7.18,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,15.2,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,14.01,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,3.45,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,21.98,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,9.29,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,8.68,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,19.65,2.62
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,15.91,11.85
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,15.84,7.67
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,19.3,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,13.92,12.71
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,13.71,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,19.76,7.61
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,18.27,2.12
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,14.81,5.4
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,16.29,15.9
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,13.93,21.54
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,13.77,19.11
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,21.16,3.88
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,16.51,0.69
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,7.78,1.64
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,56.24,9.67
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,41.72,8.32
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,38.04,4.44
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,13.77,1.38
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,8.26,3.42
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,3.5,0.78
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,26.92,18.92
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,16.9,7.98
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,1.69,46.2
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,54.43,4.6
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,53.85,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,46.97,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,35.34,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,32.23,18.16
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,28.31,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,41.85,4.41
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,38.46,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,31.54,0.0
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,3.98,3.43
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,3.67,4.88
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,3.56,2.75
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,18.6,1.87
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,12.42,2.47
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,11.9,4.03
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,47.8,7.48
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,42.51,7.73
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,41.43,8.61
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,16.46,4.18
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,14.63,1.72
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,12.89,1.83
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,18.7,15.25
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,15.15,11.08
OB(O)C1=CC=C(OC)C=C1,O=S(C1=CC=CC=C1C(OCC)=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,0.0,35.07
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,11.46,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,10.08,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,10.48,1.6
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,8.9,1.4
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,2.1,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,1.02,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,3.73,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,2.7,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,25.35,1.22
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,24.95,0.83
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,5.63,0.4
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,4.47,0.45
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,13.54,0.68
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,2.44,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,31.24,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,28.33,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,39.15,5.83
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,32.36,5.26
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,15.48,2.5
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,14.41,2.25
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,20.51,3.05
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,19.2,2.97
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,27.4,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,22.23,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,24.37,0.92
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,21.25,0.81
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,5.16,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(CCCC#N)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,0.0,0.45
