"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,90.7422472046191
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),98.04749318870208
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,86.70378376816454
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),91.51631899777728
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),62.31832974619383
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),85.8936150569852
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),80.82474957273429
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","N,N-dimethyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)aniline",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),87.69382073710497
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,99.98771541748917
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),94.55910600927007
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,89.42919680408495
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,74.5454481849977
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),70.328802365811
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),90.38574707059429
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),89.75851861203749
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),92.67047117649491
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","3-methyl-4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenol",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),91.21487055417926
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),98.51033976201876
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),94.3614383068228
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),98.50561074590144
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),95.05518459158165
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),92.02827389268575
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),89.92126549158273
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",[4-(cyclopentylcarbamoyl)phenyl]boronic acid,Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),94.69602541229547
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),93.81148208485631
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,79.46104558356608
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,35.12897094695693
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,97.43730892449534
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),70.74975155026677
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),98.2002026055384
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),91.30535055737582
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","benzyl N-[1-[3-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]cyclopropyl]carbamate",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),96.14134014675989
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,89.83260730510271
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),98.48130946529675
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),83.60592185900444
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),98.39669621525977
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),98.54898303207861
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-[4-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)phenyl]pyrazine",Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),95.5577453297164
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,95.16500942016756
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),88.96271931871726
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,64.96049208811552
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),85.55074060845716
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),62.54352445779945
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),100.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: Aphos G3 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),89.46786065350398
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: RuPhos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),52.745111939324275
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate",pyridin-3-ylboronic acid,Catalyst: Xphos G3 Base: K3PO4 Solvent: DMSO Cosolvent: H2O (25%),92.20029092013571
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,57.89353780178337
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: tBu3P G2 Base: BTTP Solvent: DMSO Cosolvent: t-AmOH (25%),56.72622807274498
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: tBuXphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: Aphos G3 Base: P2-Et Solvent: DMSO Cosolvent: None,0.0
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: tBuXphos G3 Base: BTMG Solvent: DMSO Cosolvent: None,78.85293088808842
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: Aphos G3 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),52.89604224574611
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: Xphos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),24.037251433009903
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: tBu3P G2 Base: BTMG Solvent: DMSO Cosolvent: t-AmOH (25%),56.66906122589984
"1-O-benzyl 2-O-methyl (2S,4R)-4-(4-bromo-1,3-dihydroisoindole-2-carbonyl)oxypyrrolidine-1,2-dicarboxylate","2-pyrazol-1-yl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)pyrimidine",Catalyst: RuPhos G3 Base: BTMG Solvent: DMSO Cosolvent: H2O (25%),20.477931571677026
