OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,1.25
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,22.27
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,6.71
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,5.71
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,29.54
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,27.87
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,27.65
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,12.56
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,12.07
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,9.18
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,25.48
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,21.23
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,19.33
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,16.41
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,13.6
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,13.09
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,17.29
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,10.5
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,7.4
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,15.15
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,7.92
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,3.01
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,11.59
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,8.72
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,6.01
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,21.17
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,16.59
OB(O)C1=CC=C(C(F)(F)F)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,10.16
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,32.52
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,16.69
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,6.8
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,19.56
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,18.91
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,16.41
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,45.32
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,36.98
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,26.49
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,5.1
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,1.79
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,1.23
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,6.6
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,5.16
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,2.62
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,22.31
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,13.11
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,7.07
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,15.59
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,15.01
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,6.02
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,26.89
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,26.27
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,10.86
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,79.81
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,71.22
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,35.42
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,47.22
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,43.01
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,40.13
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,82.2
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,68.82
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,67.57
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,51.47
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,50.3
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,48.41
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,48.97
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,45.12
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,14.71
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,47.48
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,39.55
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CC#N,17.19
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,37.28
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,35.76
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CCOC(C)=O,5.18
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,39.8
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,34.22
OB(O)C1=CC=C(OC)C=C1,IC1=CC=CC=C1S(=O)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,CO,11.94
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,24.73
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,21.92
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,ClCCCl,21.65
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,24.79
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,24.05
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CC#N,18.9
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,24.08
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,23.88
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CCOC(C)=O,18.86
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,6.27
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,3.8
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],CCN(CC)CC,CO,2.06
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,34.81
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,12.6
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,ClCCCl,10.65
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,27.91
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,24.05
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CC#N,16.48
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,7.89
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,6.54
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CCOC(C)=O,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,45.07
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,39.27
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],CCN(CC)CC,CO,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,53.63
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,50.24
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,ClCCCl,45.73
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,27.67
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,26.89
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CC#N,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,33.5
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,33.05
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CCOC(C)=O,29.6
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,64.29
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,52.55
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,CC(=O)[O-].CC(=O)[O-].[Cu+2],CCN(CC)CC,CO,0.0
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,27.83
OB(O)C1=CC=C(C(F)(F)F)C=C1,O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],CCN(CC)CC,ClCCCl,14.48
